200.5,625,-47,-39,-45
200.5,625,-47,-41,-45
200.5,625,-47,-41,-45
200.5,625,-49,-39,-41
200.5,625,-49,-41,-45
200.5,625,-49,-41,-45
200.5,625,-49,-41,-43
200.5,625,-49,-39,-43
200.5,625,-49,-41,-43
200.5,625,-49,-41,-45
200.5,625,-49,-41,-41
200.5,625,-47,-39,-45
200.5,625,-47,-39,-43
200.5,625,-49,-39,-45
200.5,625,-49,-41,-43
200.5,625,-49,-41,-43
200.5,625,-47,-41,-43
200.5,625,-47,-39,-43
200.5,625,-49,-41,-43
200.5,625,-47,-39,-43
200.5,625,-47,-41,-43
200.5,625,-49,-39,-43
200.5,625,-45,-39,-41
200.5,625,-49,-41,-41
200.5,625,-45,-39,-43
200.5,625,-47,-39,-43
200.5,625,-45,-39,-41
200.5,625,-45,-39,-43
200.5,625,-47,-39,-43
200.5,625,-45,-39,-41
200.5,625,-49,-39,-45
200.5,625,-47,-39,-43
200.5,625,-47,-41,-43
200.5,625,-47,-39,-41
200.5,625,-47,-39,-43
200.5,625,-47,-39,-45
200.5,625,-45,-39,-43
200.5,625,-39,-37,-43
200.5,625,-43,-39,-43
200.5,625,-43,-39,-45
200.5,625,-47,-39,-43
200.5,625,-47,-41,-43
200.5,625,-47,-41,-45
200.5,625,-49,-39,-45
200.5,625,-47,-43,-45
200.5,625,-45,-43,-45
200.5,625,-45,-43,-45
200.5,625,-47,-41,-47
200.5,625,-45,-39,-47
200.5,625,-45,-39,-45
200.5,625,-45,-43,-45
200.5,625,-47,-41,-43
200.5,625,-47,-39,-45
200.5,625,-47,-41,-45
200.5,625,-45,-41,-43
200.5,625,-45,-41,-43
200.5,625,-45,-43,-43
200.5,625,-47,-41,-45
200.5,625,-45,-41,-45
200.5,625,-47,-41,-45
200.5,625,-45,-39,-45
200.5,625,-45,-41,-47
200.5,625,-45,-41,-45
200.5,625,-43,-41,-45
200.5,625,-45,-41,-47
200.5,625,-43,-43,-45
200.5,625,-45,-43,-45
200.5,625,-45,-43,-45
200.5,625,-43,-43,-45
200.5,625,-45,-41,-45
200.5,625,-45,-41,-43
200.5,625,-45,-41,-45
200.5,625,-47,-41,-43
200.5,625,-45,-39,-45
200.5,625,-47,-39,-43
200.5,625,-47,-41,-45
200.5,625,-47,-43,-45
200.5,625,-47,-43,-43
200.5,625,-47,-43,-47
200.5,625,-45,-43,-47
200.5,625,-45,-43,-45
200.5,625,-47,-45,-47
200.5,625,-49,-43,-47
200.5,625,-49,-43,-47
200.5,625,-47,-43,-49
200.5,625,-49,-39,-39
200.5,625,-47,-43,-47
200.5,625,-47,-45,-47
200.5,625,-45,-45,-47
200.5,625,-49,-43,-47
200.5,625,-47,-41,-47
200.5,625,-47,-43,-45
200.5,625,-45,-41,-47
200.5,625,-47,-43,-47
200.5,625,-47,-43,-47
200.5,625,-47,-41,-45
200.5,625,-47,-43,-47
200.5,625,-45,-43,-45
200.5,625,-45,-43,-45
200.5,625,-45,-43,-45
200.5,625,-43,-41,-45
200.5,625,-47,-41,-47
200.5,625,-47,-43,-47
200.5,625,-47,-43,-45
200.5,625,-47,-43,-47
200.5,625,-49,-43,-45
200.5,625,-47,-43,-47
200.5,625,-45,-41,-47
200.5,625,-47,-43,-45
200.5,625,-47,-43,-47
200.5,625,-45,-41,-47
200.5,625,-47,-43,-47
200.5,625,-47,-43,-47
200.5,625,-47,-43,-47
200.5,625,-49,-43,-47
200.5,625,-49,-43,-47
200.5,625,-49,-45,-49
200.5,625,-49,-45,-47
200.5,625,-49,-43,-47
200.5,625,-47,-43,-47
200.5,625,-47,-43,-47
200.5,625,-47,-45,-47
200.5,625,-45,-45,-47
200.5,625,-45,-45,-47
200.5,625,-47,-45,-49
200.5,625,-45,-43,-47
200.5,625,-47,-43,-49
200.5,625,-45,-43,-47
200.5,625,-47,-45,-49
200.5,625,-47,-45,-51
200.5,625,-47,-45,-51
200.5,625,-45,-45,-51
200.5,625,-45,-45,-51
200.5,625,-45,-45,-51
200.5,625,-45,-45,-51
200.5,625,-45,-45,-49
200.5,625,-47,-45,-49
200.5,625,-47,-45,-47
200.5,625,-47,-45,-49
200.5,625,-49,-43,-47
200.5,625,-49,-43,-49
200.5,625,-47,-43,-49
200.5,625,-49,-41,-47
200.5,625,-45,-41,-45
200.5,625,-47,-41,-45
200.5,625,-47,-43,-47
200.5,625,-47,-41,-47
200.5,625,-47,-43,-49
200.5,625,-47,-41,-47
200.5,625,-49,-73,-49
200.5,625,-49,-41,-47
200.5,625,-49,-43,-47
200.5,625,-49,-43,-49
200.5,625,-47,-45,-49
200.5,625,-47,-43,-51
200.5,625,-47,-43,-49
200.5,625,-47,-43,-49
200.5,625,-47,-43,-49
200.5,625,-47,-43,-49
200.5,625,-47,-43,-49
200.5,625,-47,-43,-49
200.5,625,-47,-43,-47
200.5,625,-47,-45,-47
200.5,625,-47,-45,-47
200.5,625,-45,-47,-47
200.5,625,-47,-47,-51
200.5,625,-49,-45,-53
