187.1,125,-35,-41,-45
187.1,125,-35,-39,-45
187.1,125,-33,-39,-41
187.1,125,-35,-35,-43
187.1,125,-35,-39,-43
187.1,125,-37,-41,-45
187.1,125,-35,-39,-43
187.1,125,-39,-39,-45
187.1,125,-37,-41,-45
187.1,125,-37,-41,-47
187.1,125,-37,-39,-47
187.1,125,-35,-39,-45
187.1,125,-37,-41,-47
187.1,125,-37,-41,-45
187.1,125,-37,-39,-45
187.1,125,-35,-39,-49
187.1,125,-35,-39,-47
187.1,125,-37,-39,-45
187.1,125,-35,-41,-47
187.1,125,-35,-41,-47
187.1,125,-35,-41,-45
187.1,125,-35,-41,-47
187.1,125,-35,-41,-47
187.1,125,-35,-39,-47
187.1,125,-35,-39,-45
187.1,125,-35,-39,-45
187.1,125,-35,-39,-47
187.1,125,-35,-39,-47
187.1,125,-37,-41,-47
187.1,125,-37,-41,-47
187.1,125,-37,-41,-47
187.1,125,-37,-39,-47
187.1,125,-37,-41,-45
187.1,125,-35,-39,-47
187.1,125,-35,-39,-45
187.1,125,-37,-41,-45
187.1,125,-35,-41,-39
187.1,125,-35,-41,-45
187.1,125,-35,-41,-45
187.1,125,-33,-41,-45
187.1,125,-35,-39,-45
187.1,125,-35,-39,-45
187.1,125,-35,-41,-45
187.1,125,-35,-39,-43
187.1,125,-35,-39,-45
187.1,125,-35,-39,-45
187.1,125,-35,-39,-45
187.1,125,-33,-39,-45
187.1,125,-35,-39,-45
187.1,125,-35,-39,-45
187.1,125,-33,-39,-45
187.1,125,-35,-41,-45
187.1,125,-35,-39,-45
187.1,125,-35,-41,-45
187.1,125,-35,-41,-45
187.1,125,-35,-39,-45
187.1,125,-35,-39,-45
187.1,125,-33,-39,-43
187.1,125,-37,-39,-45
187.1,125,-35,-41,-45
187.1,125,-35,-41,-43
187.1,125,-35,-39,-43
187.1,125,-35,-39,-45
187.1,125,-33,-39,-45
187.1,125,-35,-37,-43
187.1,125,-35,-39,-45
187.1,125,-35,-39,-45
187.1,125,-37,-41,-45
187.1,125,-35,-39,-45
187.1,125,-35,-39,-45
187.1,125,-35,-41,-47
187.1,125,-35,-41,-47
187.1,125,-35,-39,-45
187.1,125,-37,-41,-45
