90,625,-51,-45,-37
90,625,-53,-49,-41
90,625,-51,-47,-41
90,625,-51,-47,-41
90,625,-51,-47,-41
90,625,-49,-47,-39
90,625,-49,-49,-41
90,625,-49,-49,-41
90,625,-49,-49,-39
90,625,-51,-49,-41
90,625,-49,-51,-41
90,625,-49,-51,-43
90,625,-49,-47,-41
90,625,-47,-45,-41
90,625,-49,-47,-41
90,625,-51,-49,-43
90,625,-51,-49,-43
90,625,-49,-49,-41
90,625,-49,-49,-43
90,625,-63,-47,-43
90,625,-51,-47,-43
90,625,-49,-49,-43
90,625,-51,-47,-43
90,625,-49,-47,-43
90,625,-51,-47,-43
90,625,-51,-47,-45
90,625,-51,-47,-43
90,625,-51,-49,-41
90,625,-51,-49,-41
90,625,-53,-49,-41
90,625,-53,-47,-43
90,625,-51,-49,-41
90,625,-53,-47,-39
90,625,-49,-49,-41
90,625,-51,-47,-39
90,625,-53,-47,-41
90,625,-51,-47,-41
90,625,-47,-47,-41
90,625,-51,-45,-41
90,625,-51,-45,-41
90,625,-49,-45,-41
90,625,-49,-47,-41
90,625,-51,-49,-41
90,625,-51,-49,-41
90,625,-51,-49,-41
90,625,-49,-49,-41
90,625,-51,-47,-41
90,625,-51,-49,-43
90,625,-51,-49,-43
90,625,-51,-51,-41
90,625,-49,-51,-41
90,625,-51,-47,-41
90,625,-51,-49,-41
90,625,-49,-49,-37
90,625,-47,-51,-37
90,625,-45,-51,-37
90,625,-45,-51,-39
90,625,-45,-53,-39
90,625,-47,-45,-37
90,625,-47,-45,-37
90,625,-51,-47,-37
90,625,-49,-47,-41
90,625,-47,-47,-41
90,625,-45,-47,-45
90,625,-47,-47,-39
90,625,-47,-45,-41
90,625,-49,-41,-39
90,625,-49,-45,-41
90,625,-51,-43,-41
90,625,-47,-47,-37
90,625,-49,-45,-39
90,625,-47,-45,-43
90,625,-49,-45,-43
90,625,-47,-45,-37
90,625,-47,-45,-37
90,625,-47,-47,-37
90,625,-45,-49,-41
90,625,-47,-47,-39
90,625,-43,-47,-39
90,625,-45,-45,-37
90,625,-45,-45,-39
90,625,-47,-45,-39
90,625,-47,-47,-39
90,625,-47,-45,-39
90,625,-47,-45,-39
90,625,-47,-47,-39
90,625,-49,-45,-41
90,625,-49,-49,-41
90,625,-49,-45,-39
90,625,-47,-47,-39
90,625,-47,-47,-39
90,625,-47,-49,-37
90,625,-47,-47,-39
90,625,-47,-49,-39
90,625,-47,-49,-39
90,625,-47,-49,-39
90,625,-47,-47,-41
90,625,-47,-51,-37
90,625,-47,-49,-39
90,625,-49,-49,-39
90,625,-47,-49,-41
90,625,-47,-49,-41
90,625,-47,-49,-39
90,625,-47,-49,-39
90,625,-47,-51,-39
90,625,-47,-47,-41
90,625,-47,-51,-41
90,625,-47,-51,-39
90,625,-47,-53,-41
90,625,-47,-51,-41
90,625,-47,-51,-39
90,625,-47,-49,-39
90,625,-47,-51,-39
90,625,-47,-51,-41
90,625,-47,-51,-41
90,625,-47,-51,-41
90,625,-47,-51,-41
90,625,-47,-53,-39
90,625,-49,-49,-39
90,625,-47,-49,-39
90,625,-49,-45,-41
90,625,-47,-45,-39
90,625,-47,-47,-39
90,625,-47,-43,-41
90,625,-47,-47,-39
90,625,-47,-45,-39
90,625,-47,-45,-59
90,625,-47,-47,-41
90,625,-47,-45,-39
90,625,-47,-47,-39
90,625,-47,-45,-39
90,625,-47,-49,-41
90,625,-47,-49,-39
90,625,-47,-45,-41
90,625,-47,-47,-41
90,625,-45,-47,-41
90,625,-47,-45,-39
90,625,-47,-47,-37
90,625,-45,-47,-41
90,625,-47,-47,-39
90,625,-47,-45,-39
90,625,-47,-47,-39
90,625,-47,-47,-39
90,625,-47,-47,-39
90,625,-47,-47,-39
90,625,-47,-47,-39
90,625,-47,-51,-39
90,625,-47,-47,-39
