200.5,250,-43,-39,-47
200.5,250,-43,-39,-47
200.5,250,-39,-41,-47
200.5,250,-43,-41,-47
200.5,250,-43,-39,-47
200.5,250,-43,-41,-47
200.5,250,-43,-41,-47
200.5,250,-45,-41,-45
200.5,250,-43,-41,-45
200.5,250,-43,-41,-45
200.5,250,-43,-41,-45
200.5,250,-43,-41,-45
200.5,250,-43,-41,-45
200.5,250,-45,-41,-45
200.5,250,-41,-41,-45
200.5,250,-45,-37,-45
200.5,250,-45,-39,-45
200.5,250,-45,-41,-45
200.5,250,-43,-41,-45
200.5,250,-45,-41,-45
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-45,-39,-47
200.5,250,-45,-39,-47
200.5,250,-45,-39,-47
200.5,250,-45,-39,-47
200.5,250,-43,-41,-45
200.5,250,-45,-39,-47
200.5,250,-43,-39,-47
200.5,250,-43,-39,-45
200.5,250,-45,-39,-45
